-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
-121.271812, -205.000046
